Pair Address,Name,Symbol,Volume (24h),Volume (1h),Volume (5m),Buys (5m),Sells (5m),Price (Native),Liquidity (USD),Price Change (5m)
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596001.55,12596.86,666.51,0,1,0.0000005370,59749.42,-4.02
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596001.55,12596.86,666.51,0,1,0.0000005370,59749.42,-4.02
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596001.55,12596.86,666.51,0,1,0.0000005370,59749.42,-4.02
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596001.55,12596.86,666.51,0,1,0.0000005370,59749.42,-4.02
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596001.55,12596.86,666.51,0,1,0.0000005370,59749.42,-4.02
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596001.55,12596.86,666.51,0,1,0.0000005370,59749.42,-4.02
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596219.35,12814.66,884.31,0,2,0.0000005286,59254.21,-5.51
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596219.35,12814.66,884.31,0,2,0.0000005286,59254.21,-5.51
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596662.82,13258.13,1327.79,1,2,0.0000005447,60162.26,-2.63
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596662.82,13258.13,1327.79,1,2,0.0000005447,60162.26,-2.63
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596662.82,13258.13,1327.79,1,2,0.0000005447,60162.26,-2.63
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596662.82,13258.13,1327.79,1,2,0.0000005447,60162.26,-2.63
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596662.82,13258.13,1327.79,1,2,0.0000005447,60162.26,-2.63
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596662.82,13258.13,1327.79,1,2,0.0000005447,60162.26,-2.63
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596662.82,12539.45,661.27,1,1,0.0000005447,60162.26,1.45
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596662.82,12539.45,661.27,1,1,0.0000005447,60162.26,1.45
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,12725.07,846.88,2,1,0.0000005512,60504.49,2.65
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,12725.07,846.88,2,1,0.0000005512,60504.49,2.65
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,12725.07,629.08,2,0,0.0000005512,60504.49,4.27
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,12725.07,629.08,2,0,0.0000005512,60504.49,4.27
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,12725.07,629.08,2,0,0.0000005512,60504.49,4.27
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,12725.07,629.08,2,0,0.0000005512,60504.49,4.27
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,11223.43,185.61,1,0,0.0000005512,60504.49,1.19
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,11223.43,185.61,1,0,0.0000005512,60504.49,1.19
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,11223.43,185.61,1,0,0.0000005512,60504.49,1.19
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,11223.43,185.61,1,0,0.0000005512,60504.49,1.19
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,11223.43,185.61,1,0,0.0000005512,60504.49,1.19
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,11223.43,185.61,1,0,0.0000005512,60504.49,1.19
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,11223.43,185.61,1,0,0.0000005512,60504.49,1.19
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,11223.43,185.61,1,0,0.0000005512,60504.49,1.19
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,10995.74,0,0,0,0.0000005512,60504.49,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,10995.74,0,0,0,0.0000005512,60504.49,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,10995.74,0,0,0,0.0000005512,60504.49,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,10995.74,0,0,0,0.0000005512,60504.49,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,10995.74,0,0,0,0.0000005512,60504.49,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,10995.74,0,0,0,0.0000005512,60504.49,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,10995.74,0,0,0,0.0000005512,60504.49,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,10995.74,0,0,0,0.0000005512,60504.49,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,10995.74,0,0,0,0.0000005512,60504.49,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,10995.74,0,0,0,0.0000005512,60504.49,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,10502.81,0,0,0,0.0000005512,60504.49,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,10502.81,0,0,0,0.0000005512,60504.49,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,9703.67,0,0,0,0.0000005512,60504.49,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,596848.44,9703.67,0,0,0,0.0000005512,60504.49,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,597498.09,10353.32,649.64,1,0,0.0000005751,61803.44,4.33
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,597498.09,10353.32,649.64,1,0,0.0000005751,61803.44,4.33
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,597498.09,10353.32,649.64,1,0,0.0000005751,61803.44,4.33
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,597498.09,10353.32,649.64,1,0,0.0000005751,61803.44,4.33
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,597498.09,10353.32,649.64,1,0,0.0000005751,61803.44,4.33
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,597498.09,10353.32,649.64,1,0,0.0000005751,61803.44,4.33
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,597498.09,10353.32,649.64,1,0,0.0000005751,61803.44,4.33
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,597498.09,10353.32,649.64,1,0,0.0000005751,61803.44,4.33
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,598049.53,10904.76,1201.08,2,0,0.0000005956,62894.48,8.07
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,598049.53,10904.76,1201.08,2,0,0.0000005956,62894.48,8.07
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,598049.53,10904.76,1201.08,2,0,0.0000005956,62894.48,8.07
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,598049.53,10904.76,1201.08,2,0,0.0000005956,62894.48,8.07
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,598049.53,10904.76,1201.08,2,0,0.0000005956,62894.48,8.07
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,598049.53,10904.76,1201.08,2,0,0.0000005956,62894.48,8.07
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,598049.53,10904.76,551.43,1,0,0.0000005956,62894.48,3.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,598049.53,10904.76,551.43,1,0,0.0000005956,62894.48,3.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,598049.53,10904.76,551.43,1,0,0.0000005956,62894.48,3.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,598049.53,10904.76,551.43,1,0,0.0000005956,62894.48,3.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,598049.53,9680.39,551.43,1,0,0.0000005956,62894.48,3.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,598049.53,9680.39,551.43,1,0,0.0000005956,62894.48,3.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,598049.53,8577.53,551.43,1,0,0.0000005956,62894.48,3.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,598049.53,8577.53,551.43,1,0,0.0000005956,62894.48,3.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,598049.53,8577.53,551.43,1,0,0.0000005956,62894.48,3.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,598049.53,8577.53,551.43,1,0,0.0000005956,62894.48,3.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,599894.69,10422.7,1845.16,1,0,0.0000006670,66537.67,11.99
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,599894.69,10422.7,1845.16,1,0,0.0000006670,66537.67,11.99
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,599894.69,10422.7,1845.16,1,0,0.0000006670,66537.67,11.99
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,599894.69,10422.7,1845.16,1,0,0.0000006670,66537.67,11.99
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,599894.69,10422.7,1845.16,1,0,0.0000006670,66537.67,11.99
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,599894.69,10422.7,1845.16,1,0,0.0000006670,66537.67,11.99
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,599898.39,10426.4,1848.86,2,0,0.0000006674,66563.38,12.04
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,599898.39,10426.4,1848.86,2,0,0.0000006674,66563.38,12.04
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,600325.05,10853.05,2275.52,3,0,0.0000006846,67421.87,14.94
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,600325.05,10853.05,2275.52,3,0,0.0000006846,67421.87,14.94
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,600325.05,10853.05,2275.52,3,0,0.0000006846,67421.87,14.94
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,600325.05,10853.05,2275.52,3,0,0.0000006846,67421.87,14.94
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,600325.05,10853.05,2275.52,3,0,0.0000006846,67421.87,14.94
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,600325.05,10853.05,2275.52,3,0,0.0000006846,67421.87,14.94
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,600325.05,10853.05,2275.52,3,0,0.0000006846,67421.87,14.94
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,600325.05,10853.05,2275.52,3,0,0.0000006846,67421.87,14.94
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,600325.05,10853.05,430.35,2,0,0.0000006846,67421.87,2.64
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,600325.05,10853.05,430.35,2,0,0.0000006846,67421.87,2.64
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,601807.7,12335.71,1909.31,3,0,0.0000007454,70324.56,11.7
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,601807.7,12335.71,1909.31,3,0,0.0000007454,70324.56,11.7
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,603037.95,13565.96,3139.56,5,0,0.0000007984,72785.63,19.64
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,603037.95,13565.96,3139.56,5,0,0.0000007984,72785.63,19.64
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,603037.95,13565.96,2712.9,4,0,0.0000007984,72785.63,16.62
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,603037.95,13565.96,2712.9,4,0,0.0000007984,72785.63,16.62
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,603037.95,13565.96,2712.9,4,0,0.0000007984,72785.63,16.62
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,603037.95,13565.96,2712.9,4,0,0.0000007984,72785.63,16.62
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,603075.01,13603.02,2749.96,5,0,0.0000008001,72859.34,16.86
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,603075.01,13603.02,2749.96,5,0,0.0000008001,72859.34,16.86
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,603075.01,13603.02,2749.96,5,0,0.0000008001,72859.34,16.86
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,603075.01,13603.02,2749.96,5,0,0.0000008001,72859.34,16.86
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,603502.76,14030.76,2436.38,4,1,0.0000007813,71997.92,9.37
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,603502.76,14030.76,2436.38,4,1,0.0000007813,71997.92,9.37
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,603502.76,14030.76,2436.38,4,1,0.0000007813,71997.92,9.37
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,603502.76,14030.76,2436.38,4,1,0.0000007813,71997.92,9.37
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,603514.12,14042.13,476.17,2,1,0.0000007816,72005.62,-2.11
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,603514.12,14042.13,476.17,2,1,0.0000007816,72005.62,-2.11
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,603588.21,14116.22,550.26,3,1,0.0000007847,72137.05,-1.73
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,603588.21,14116.22,550.26,3,1,0.0000007847,72137.05,-1.73
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,603588.21,14116.22,550.26,3,1,0.0000007847,72137.05,-1.73
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,603588.21,14116.22,550.26,3,1,0.0000007847,72137.05,-1.73
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,604601.97,14977.72,1526.95,4,1,0.0000008290,74132.31,3.61
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,604601.97,14977.72,1526.95,4,1,0.0000008290,74132.31,3.61
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,605363.79,15739.55,2288.77,4,3,0.0000007952,72608.17,-0.61
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,605363.79,15739.55,2288.77,4,3,0.0000007952,72608.17,-0.61
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,605400.82,15776.58,1898.06,5,2,0.0000007968,72682.23,1.99
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,605400.82,15776.58,1898.06,5,2,0.0000007968,72682.23,1.99
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,606267.96,16643.72,2753.84,5,2,0.0000008352,74416.51,6.86
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,606267.96,16643.72,2753.84,5,2,0.0000008352,74416.51,6.86
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,606274.95,16650.71,2760.83,6,2,0.0000008356,74431.32,6.9
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,606274.95,16650.71,2760.83,6,2,0.0000008356,74431.32,6.9
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,606274.95,16650.71,2686.73,5,2,0.0000008356,74431.32,6.49
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,606274.95,16650.71,2686.73,5,2,0.0000008356,74431.32,6.49
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,607754.91,15783.55,3152.94,3,3,0.0000007710,71533.09,-6.99
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,607754.91,15783.55,3152.94,3,3,0.0000007710,71533.09,-6.99
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,607754.91,15783.55,3152.94,3,3,0.0000007710,71533.09,-6.99
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,607754.91,15783.55,3152.94,3,3,0.0000007710,71533.09,-6.99
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,607754.91,15783.55,2391.12,3,1,0.0000007710,71533.09,-3.04
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,607754.91,15783.55,2391.12,3,1,0.0000007710,71533.09,-3.04
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,607754.91,14742.18,1486.95,1,1,0.0000007710,71533.09,-7.69
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,607754.91,14742.18,1486.95,1,1,0.0000007710,71533.09,-7.69
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,607754.91,14742.18,1486.95,1,1,0.0000007710,71533.09,-7.69
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,607754.91,14742.18,1486.95,1,1,0.0000007710,71533.09,-7.69
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,609278.69,15531.76,3003.73,0,2,0.0000007067,68494.29,-15.42
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,609278.69,15531.76,3003.73,0,2,0.0000007067,68494.29,-15.42
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,609278.69,15531.76,3003.73,0,2,0.0000007067,68494.29,-15.42
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,609278.69,15531.76,3003.73,0,2,0.0000007067,68494.29,-15.42
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,609278.69,14715.61,1523.77,0,1,0.0000007067,68494.29,-8.34
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,609278.69,14715.61,1523.77,0,1,0.0000007067,68494.29,-8.34
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,609278.69,14495.64,1523.77,0,1,0.0000007067,68494.29,-8.34
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,609278.69,14495.64,1523.77,0,1,0.0000007067,68494.29,-8.34
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,609278.69,14495.64,1523.77,0,1,0.0000007067,68494.29,-8.34
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,609278.69,14495.64,1523.77,0,1,0.0000007067,68494.29,-8.34
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,610839.63,15685.94,3084.71,0,2,0.0000006436,65360.98,-16.53
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,610839.63,15685.94,3084.71,0,2,0.0000006436,65360.98,-16.53
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,610839.63,15685.94,3084.71,0,2,0.0000006436,65360.98,-16.53
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,610839.63,15685.94,3084.71,0,2,0.0000006436,65360.98,-16.53
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,612762.96,17609.27,5008.04,1,4,0.0000006228,64298.11,-19.22
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,612762.96,17609.27,5008.04,1,4,0.0000006228,64298.11,-19.22
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,613466.91,18313.22,4188.21,2,3,0.0000006504,65706.01,-7.97
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,613466.91,18313.22,4188.21,2,3,0.0000006504,65706.01,-7.97
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,613466.91,18313.22,4188.21,2,3,0.0000006504,65706.01,-7.97
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,613466.91,18313.22,4188.21,2,3,0.0000006504,65706.01,-7.97
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,613466.91,18313.22,4188.21,2,3,0.0000006504,65706.01,-7.97
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,613466.91,18313.22,4188.21,2,3,0.0000006504,65706.01,-7.97
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,613470.6,18135.57,2630.97,3,2,0.0000006508,65742.14,1.13
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,613470.6,18135.57,2630.97,3,2,0.0000006508,65742.14,1.13
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,613814.54,18479.5,2974.91,4,2,0.0000006639,66371.85,3.16
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,613814.54,18479.5,2974.91,4,2,0.0000006639,66371.85,3.16
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,613814.54,18479.5,2974.91,4,2,0.0000006639,66371.85,3.16
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,613814.54,18479.5,2974.91,4,2,0.0000006639,66371.85,3.16
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,614317.74,18982.7,850.83,3,0,0.0000006836,67323.56,5.11
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,614317.74,18982.7,850.83,3,0,0.0000006836,67323.56,5.11
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,614687.71,19352.67,1220.8,4,0,0.0000006986,68052.2,7.41
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,614687.71,19352.67,1220.8,4,0,0.0000006986,68052.2,7.41
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,614687.71,19352.67,1220.8,4,0,0.0000006986,68052.2,7.41
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,614687.71,19352.67,1220.8,4,0,0.0000006986,68052.2,7.41
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,614687.71,19352.67,1217.1,3,0,0.0000006986,68052.2,7.34
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,614687.71,19352.67,1217.1,3,0,0.0000006986,68052.2,7.34
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,614687.71,19352.67,873.17,2,0,0.0000006986,68052.2,5.22
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,614687.71,19352.67,873.17,2,0,0.0000006986,68052.2,5.22
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,615697.77,20362.73,1883.23,2,1,0.0000006587,66134.45,-0.78
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,615697.77,20362.73,1883.23,2,1,0.0000006587,66134.45,-0.78
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,615727.76,20392.72,1913.22,3,1,0.0000006596,66163.46,-0.65
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,615727.76,20392.72,1913.22,3,1,0.0000006596,66163.46,-0.65
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,615727.76,20392.72,1913.22,3,1,0.0000006596,66163.46,-0.65
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,615727.76,20392.72,1913.22,3,1,0.0000006596,66163.46,-0.65
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,615727.76,20392.72,1040.05,1,1,0.0000006596,66163.46,-5.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,615727.76,20392.72,1040.05,1,1,0.0000006596,66163.46,-5.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,615727.76,20392.72,1040.05,1,1,0.0000006596,66163.46,-5.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,615727.76,20392.72,1040.05,1,1,0.0000006596,66163.46,-5.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,615727.76,20392.72,1040.05,1,1,0.0000006596,66163.46,-5.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,615727.76,20392.72,1040.05,1,1,0.0000006596,66163.46,-5.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,615727.76,20392.72,29.98,1,0,0.0000006596,66163.46,0.13
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,615727.76,20392.72,29.98,1,0,0.0000006596,66163.46,0.13
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,616591.54,21256.5,863.77,2,0,0.0000006944,67890.89,5.28
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,616591.54,21256.5,863.77,2,0,0.0000006944,67890.89,5.28
